1.000000000000000000e+00,4.462507744440543100e-01,5.546743729593265337e-01,3.654866904045616094e-01,3.153114531527461684e-01,3.452121847666640986e-01,3.933387378181283367e-01,3.352979081376427084e-01,1.536324033810307632e-01,2.890064236268048425e-01,4.020628487890041125e-01,3.913703625556521071e-01,6.564070935473634849e-01,5.022419052355250324e-01,2.732074352810489049e-01,3.993226748869619369e-01,3.559978536519742276e-01,4.759741407981480932e-01
1.000000000000000000e+00,4.739696951131589508e-01,4.760923701384878193e-01,1.357091552935009438e-01,1.348329617090857357e-01,6.629968373456492092e-02,5.665318429256936961e-01,8.147736048132107889e-02,1.677378137298872196e-01,1.192751952675007027e-01,5.295887068863075475e-02,1.235921551931657425e-01,6.878324470660386325e-01,4.161476514697433071e-01,1.334475279540305315e-01,2.299145383554923872e-01,9.030906418043442574e-02,2.408052605826792869e-01
1.000000000000000000e+00,4.683060105974875542e-01,4.275963177739011689e-01,2.862122483923567051e-01,2.014618849687542512e-01,1.968350745548610170e-01,5.125106890652085800e-01,2.065326737997961737e-01,1.538193677167246920e-01,2.120957866258597058e-01,2.756605220351958097e-01,3.083116530140368461e-01,6.582551326212947584e-01,1.766076300615607164e-01,2.601494076880442874e-01,3.394325115012766791e-01,2.092500167130270927e-01,3.618188001442816382e-01
1.000000000000000000e+00,4.399103956541852711e-01,4.438644088473505112e-01,2.257143072660308114e-01,1.573471163244863913e-01,1.162082804087010979e-01,5.787641724984012859e-01,9.058447958886917117e-02,1.763309881826277403e-01,1.712826001801748543e-01,1.533146083754831079e-01,2.592578589540852074e-01,6.778656698331965158e-01,2.216184161500655003e-01,2.391685037892782306e-01,2.654801182955473515e-01,2.017509972406514585e-01,2.537218929120308442e-01
1.000000000000000000e+00,4.656528303166058702e-01,5.780633397405507967e-01,3.417317408266905554e-01,3.488640763551270618e-01,3.319594763156550887e-01,5.766243675592822582e-01,3.247171241940160491e-01,5.267290372103246299e-02,2.068141737790299417e-01,3.731471724820785707e-01,4.266356157635549651e-01,5.913273504888447718e-01,5.013816719312488290e-01,2.962037851023039958e-01,3.877008329437424128e-01,3.099805251960027208e-01,3.960035038174186672e-01
1.000000000000000000e+00,4.795758852049478160e-01,4.836493932332201484e-01,2.874134131767453471e-01,3.111578641142946910e-01,2.459754184776347663e-01,5.532312468301621156e-01,2.583622863985651219e-01,1.974970738604786835e-01,2.517709840679250299e-01,2.430163172521625781e-01,3.711618931137825594e-01,7.058109616184155000e-01,3.564203763229586985e-01,3.689146084305571782e-01,3.363504172947928139e-01,2.819469168567009243e-01,3.636214954126777976e-01
1.000000000000000000e+00,5.023608772956618118e-01,5.919214679433922877e-01,3.018035728671884521e-01,2.805195653866931482e-01,3.051913716792229447e-01,6.106590443546300317e-01,3.030338159128344588e-01,1.349073593720289677e-01,2.088010090880731418e-01,2.350023376639459038e-01,3.576483691116764119e-01,6.284514820825168879e-01,3.115373480352710556e-01,2.016897920602162553e-01,3.453960822848797796e-01,2.036539290179611716e-01,3.958736200378301096e-01
1.000000000000000000e+00,4.536294184117292683e-01,5.309933684036604040e-01,3.370879240414503264e-01,3.712309700756009079e-01,3.098475592406716439e-01,5.154749817433093018e-01,2.741125161484825878e-01,1.468155435521565633e-01,2.469607922215687756e-01,3.694006496860611222e-01,3.875787125386332410e-01,7.374397267888378460e-01,4.172407293971323594e-01,3.372382875481254039e-01,3.825903300339638102e-01,3.622854783996751760e-01,4.768658884107021545e-01
1.000000000000000000e+00,4.785301675590951098e-01,5.416746708730620918e-01,3.401379872367962798e-01,3.908616580590869583e-01,4.067147363455965170e-01,5.442342920449779742e-01,3.747762549168165425e-01,1.542912304391172718e-01,2.806250949086761537e-01,2.982897985595736046e-01,3.723652024294289431e-01,6.959400127936281599e-01,3.685661487207745335e-01,3.499019861153204736e-01,3.671456026664676742e-01,3.610334297874958631e-01,3.879919747508894790e-01
1.000000000000000000e+00,4.422812272844763859e-01,5.314624922655450945e-01,3.376376845561973039e-01,2.535175751255235310e-01,2.549433735138246226e-01,6.020643808047232426e-01,2.512528325869066714e-01,2.063352480034155723e-01,3.084107897914000751e-01,2.344516371883871853e-01,4.368823164967334804e-01,6.369122320844881058e-01,2.905107710057142079e-01,2.701701675500452482e-01,3.132080860335160755e-01,2.467259111305222519e-01,3.583418149328442825e-01
1.000000000000000000e+00,4.266301724404457651e-01,5.419411412287613583e-01,3.684407560364426626e-01,4.497701427876687474e-01,4.929782028924986625e-01,5.079349503768011420e-01,5.089353079890839293e-01,9.647516493927914272e-02,2.647702870605884162e-01,4.254581334316838159e-01,4.256949483765476439e-01,6.022130287094017431e-01,3.433138011556323699e-01,4.671867667164679716e-01,3.932935763150361419e-01,4.510984200639585606e-01,4.236605571198626130e-01
1.000000000000000000e+00,4.553308404167885071e-01,4.955621902300180737e-01,4.555671284957190093e-01,4.341680407373633144e-01,4.739323927162441552e-01,6.237499600401181787e-01,4.838408456912360323e-01,5.832328643972936599e-02,3.102136448403560176e-01,5.173862884477807844e-01,4.347145593823485976e-01,6.106110576237314680e-01,5.008705332269399735e-01,4.103837874694655219e-01,4.592226678892983860e-01,4.234256621823797029e-01,4.433229244566380123e-01
1.000000000000000000e+00,4.675230140096660603e-01,5.164327015088906458e-01,2.306217721943329413e-01,2.459219843084324841e-01,2.573693381607942698e-01,6.528419680940847902e-01,2.594968978260697723e-01,1.723402803909611924e-01,1.730953390303800465e-01,2.210040665912092750e-01,2.520237120574465028e-01,6.347827659820416413e-01,2.862820479073687197e-01,2.118030865402374952e-01,3.149905096501766644e-01,2.626472881387671987e-01,3.307789984223541424e-01
1.000000000000000000e+00,4.595138177792496004e-01,6.204709980229119459e-01,1.357422372201192995e-01,2.193322839848827754e-01,2.801484330245436194e-01,5.966312510356358567e-01,2.868595786398197012e-01,1.482276283928447846e-01,1.062270665127535985e-01,2.521296952274973413e-01,1.567750252697811264e-01,6.558065636792149711e-01,3.034142621223673841e-01,1.570459720471428788e-01,3.141925594670734734e-01,1.533195508639959570e-01,3.211719783145799423e-01
1.000000000000000000e+00,4.458677220283989162e-01,6.462573988814456216e-01,3.593273721597057824e-01,3.794677714595451890e-01,2.046076230340352631e-01,5.207184624267040540e-01,2.225886513937959388e-01,1.649372846032195750e-01,2.889186770196069953e-01,2.636529407501940203e-01,3.715089269363077151e-01,5.829476508037197968e-01,3.795367580901795046e-01,3.376980513251500726e-01,3.362810952236048867e-01,3.488449755181358136e-01,3.406453607928854876e-01
1.000000000000000000e+00,4.091245676233264406e-01,3.788902793316076822e-01,3.257625784474894592e-01,2.251165403510978769e-01,2.349209261199502741e-01,4.740039461151654421e-01,2.717490763845761270e-01,1.192266439415815699e-01,2.430701555741132669e-01,3.444445973840499220e-01,3.780574075060179062e-01,5.575717816502488988e-01,4.712361641586735317e-01,2.093222154600891949e-01,3.485726148708555017e-01,2.175005348992385679e-01,3.953575268269381437e-01
1.000000000000000000e+00,4.652944559456962947e-01,5.922170467841432195e-01,1.434685898921922997e-01,1.656685174694584040e-01,2.239276698310659341e-01,6.109655875209405451e-01,2.257424117886885351e-01,1.330866366477373441e-01,1.166459427614211092e-01,1.665413622761887924e-01,1.629825195356078005e-01,5.687646472152692034e-01,2.903144721630137592e-01,1.460423743936178076e-01,2.798159647223643076e-01,1.219423586709437457e-01,2.621437478883135164e-01
1.000000000000000000e+00,4.079475756788091823e-01,5.178747038195028463e-01,1.586918588293926291e-01,1.251086699561409499e-01,2.025448043568617296e-01,5.542090071229166526e-01,1.892602551804805633e-01,9.462228718107804082e-02,1.035727759191892583e-01,1.229605935066475364e-01,1.599660831968637287e-01,6.000080073763002231e-01,1.849681879695598552e-01,6.914370385766800686e-02,2.275419560123870533e-01,5.582827776979906731e-02,2.409137653001824642e-01
1.000000000000000000e+00,4.011398652487050964e-01,6.090594155710963298e-01,4.514185330120223938e-01,3.611913116038737437e-01,3.102677521676380779e-01,5.328643449534226084e-01,3.030909989583715491e-01,1.518352768397605024e-01,3.073311460087068681e-01,4.089034489929531113e-01,4.621092541320173663e-01,5.929012558765192065e-01,2.326791057144532993e-01,3.832906070377353758e-01,3.763470694058207999e-01,3.994670791579471025e-01,3.910935302037122363e-01
1.000000000000000000e+00,4.493490976745718180e-01,4.495837774055250757e-01,9.338537431125754074e-02,1.326179663488858719e-02,1.402615512968720390e-01,5.778495763036650690e-01,1.666103945776075956e-01,1.018441560135624202e-01,7.520677391176548710e-02,1.657574339431117094e-01,1.668929937773669658e-01,5.936008220804191993e-01,3.219957022664060031e-01,7.215225780716537363e-02,2.646163769119801445e-01,6.799097152407387878e-02,3.084683571405498204e-01
1.000000000000000000e+00,5.121286378596645594e-01,5.033366022840146670e-01,1.383245844961104587e-01,1.113413692007270833e-01,1.711980589733454738e-01,6.216928890659377815e-01,1.563298622317278452e-01,1.421290503860674070e-01,1.061324814917323639e-01,5.619612355632586272e-03,1.248487292754385525e-01,5.991741534233470112e-01,2.942288087172783007e-01,1.536362239481969538e-01,2.319169598049971859e-01,1.533221333068644776e-01,1.819092223344233039e-01
1.000000000000000000e+00,4.510746760376163622e-01,5.523279575620523296e-01,2.230401955180827123e-01,2.828306126662676334e-01,3.352372788211243626e-01,5.487967524051058366e-01,3.455975033449146250e-01,1.318163211558262271e-01,1.710187376847430996e-01,3.298079808235916954e-01,2.358793575682694710e-01,5.779683785142633035e-01,2.921224606489826736e-01,2.184164704256671141e-01,3.492831201346838776e-01,2.689159034836479112e-01,3.170173032166997973e-01
1.000000000000000000e+00,4.331141704795383185e-01,4.791536546270019903e-01,1.814324381804759967e-01,1.576702486012127591e-01,1.681574423010794295e-01,5.857183812018994518e-01,1.696419955183826045e-01,1.644988595240615969e-01,1.527654814378792691e-01,8.709517879652702022e-02,2.392941661531333697e-01,6.346121371821513701e-01,5.104932282004966959e-01,1.309654876320783257e-01,2.279351351262077774e-01,1.891605174637842890e-01,2.901655469404321730e-01
1.000000000000000000e+00,4.233406090736282490e-01,4.269168285166676235e-01,4.138592270798365225e-01,2.497979575833530475e-01,3.374701033368093794e-01,5.520008125831790124e-01,3.226549900300165197e-01,1.147616242312256979e-01,2.773084927503804420e-01,2.843353272025500589e-01,4.689935557424715906e-01,6.001535583075763292e-01,2.676568498959502884e-01,3.068418288224559753e-01,3.307290387060479175e-01,2.765353278266826087e-01,3.697274132930452040e-01
1.000000000000000000e+00,4.166103967908211247e-01,5.453930619489432141e-01,3.918068691016808325e-01,3.335579061295038672e-01,2.625615500691668713e-01,5.347756474421487827e-01,2.576731932859503416e-01,2.137927635074342025e-01,3.389275665531686355e-01,2.781666901283897930e-01,4.266014127117677135e-01,6.794143651704008802e-01,4.800639696136180801e-01,3.228936664322016870e-01,3.311495728307961572e-01,3.541895305967971419e-01,4.161422721994975094e-01
1.000000000000000000e+00,4.580867924164825356e-01,4.790987616785853942e-01,1.255070417216394285e-01,1.390603277650870606e-01,2.023282467296984577e-01,6.260939322818699360e-01,1.983149453439942977e-01,1.263881120790280033e-01,1.008558900367007016e-01,1.237407612450215633e-01,1.743207735603668762e-01,6.828770596561432038e-01,4.879441104413774766e-01,1.250478803992171317e-01,2.510658127215285029e-01,9.048020409960422228e-02,2.008617947141256299e-01
1.000000000000000000e+00,4.662012547994805467e-01,5.367000576522324984e-01,3.556791971524129736e-01,3.360298007293007760e-01,3.314834759092342709e-01,5.148260117461525009e-01,3.430804615210423791e-01,1.541517482218223156e-01,2.913547918054633090e-01,3.616496175902609300e-01,3.613948364119399792e-01,6.606337491040127352e-01,4.542460933520768851e-01,3.481897855457873336e-01,3.848306439356312669e-01,3.243767890292165168e-01,3.407923714197196308e-01
1.000000000000000000e+00,4.967184000284130541e-01,5.292750506452038595e-01,3.374085692769912548e-01,3.151231877444984342e-01,3.316384640010290874e-01,5.873245915346430035e-01,3.325210633727757048e-01,7.935250567734598859e-02,2.341433440791660936e-01,3.283614606597095031e-01,3.522378169083812405e-01,6.374392077189553474e-01,3.511900699542709336e-01,2.738444559065789097e-01,3.819463418236095364e-01,2.869663439503966074e-01,3.781488290668069685e-01
1.000000000000000000e+00,4.709908116076642615e-01,5.488601785943123534e-01,3.351501187575694485e-01,2.678800087477562486e-01,3.716061818781485337e-01,4.631663592309536170e-01,3.956432066479817489e-01,1.755412962821156220e-01,2.745530222431761813e-01,3.755395945476430741e-01,3.755887123621464152e-01,6.432685531770574450e-01,2.846685482801606382e-01,2.197583582322046869e-01,3.953638395179945864e-01,2.637343807284233121e-01,4.035920314691542887e-01
1.000000000000000000e+00,4.579119589794012901e-01,5.001711102430161926e-01,3.091061627582713522e-01,2.425634608144655036e-01,3.280373635744667782e-01,5.990649520648840820e-01,3.367935470893911321e-01,1.297248414088794655e-01,2.237610851684352642e-01,3.317453038211921057e-01,3.711849427538622681e-01,7.337116753097885358e-01,3.198501144965864573e-01,2.581530827666052574e-01,3.643475307664122420e-01,2.064354483489127534e-01,3.743223686910430725e-01
1.000000000000000000e+00,4.904370569095229393e-01,4.036268974060818193e-01,4.194606480598822018e-01,2.299691018630836692e-01,2.705173493180159650e-01,6.114757463658803127e-01,2.663642841248722304e-01,9.659303899116286618e-02,2.941678432878873095e-01,2.948499307793625568e-01,4.632983119012702433e-01,5.291313120881763199e-01,3.344321270826642323e-01,2.155509640819082973e-01,3.705196372831585094e-01,2.772698671782524160e-01,4.010755765552598273e-01
1.000000000000000000e+00,4.527291383511469203e-01,5.936254873404051002e-01,5.236438816790479622e-01,4.981439726068592755e-01,3.914157821513451485e-01,5.816842824107625320e-01,3.802442879609768678e-01,1.324327217699804160e-01,3.660502247101443118e-01,4.299286176893994949e-01,5.682720018039910670e-01,6.521310522224401662e-01,5.303429072557512836e-01,5.240137104404987145e-01,4.210455750136671838e-01,5.224192214866830719e-01,4.376957710402509805e-01
1.000000000000000000e+00,4.744008645280824443e-01,6.401958736938675454e-01,4.427368667679954517e-01,4.773729814071457356e-01,3.703333337617850662e-01,5.147911923110157772e-01,3.776599680517618296e-01,1.766103499703057245e-01,3.435209021002417762e-01,4.178010137898068299e-01,4.761435668313662717e-01,6.000591170886605541e-01,3.438029568441527961e-01,4.139036171434354316e-01,4.267270551964492120e-01,4.453177303131862219e-01,4.037577147671105315e-01
1.000000000000000000e+00,4.410289948353911527e-01,4.265360130447055087e-01,4.778522392441930111e-01,3.543174854814745700e-01,2.203339146435139839e-01,6.499623614223397627e-01,2.458975755168852917e-01,8.618042157621408350e-02,3.366732030164873435e-01,3.380019352769151331e-01,4.950504752405283648e-01,6.216967672150686131e-01,3.669735286154712783e-01,2.994897842530770404e-01,3.707211798784565415e-01,3.585389660100882225e-01,3.631398316442326912e-01
1.000000000000000000e+00,5.065298595313448837e-01,6.298290374844423001e-01,2.182571633271786216e-01,2.905208925650882290e-01,2.772536950996075666e-01,5.149161997917279798e-01,2.881319910519246075e-01,2.056503648585794874e-01,1.897592420511313160e-01,2.550030833850100986e-01,2.611472486065175014e-01,5.600430538890081023e-01,4.046392830430313725e-01,2.264265416031830958e-01,3.495546271980374264e-01,2.077358574606961994e-01,3.348951209297577614e-01
1.000000000000000000e+00,4.587115676961405208e-01,4.131517199873763202e-01,1.848993849975466564e-01,3.771514680726857638e-02,1.075749446553216221e-01,5.756919456736161456e-01,9.703430391015038792e-02,1.427847327177408643e-01,1.258324517104313645e-01,1.132184909828250485e-01,2.267833732341111019e-01,5.769330433823167681e-01,3.741098128919390642e-01,5.901948379575925469e-02,2.547513089266652542e-01,8.063621391394848459e-02,3.265529547752167860e-01
